34,39.88923901,116.32596677,2009-03-13,03:37:38,2009-03-13,03:57:27,7307
34,39.85731037,116.35761817,2009-03-13,03:57:51,2009-03-13,06:01:26,7308
34,39.89998620,116.34482337,2009-03-13,06:02:17,2009-03-13,06:11:56,7309
34,39.96653174,116.31426788,2009-03-13,06:39:04,2009-03-13,07:03:03,7310
34,39.97901331,116.30235475,2009-03-13,08:46:46,2009-03-13,08:58:43,7311
34,39.98048726,116.29757982,2009-03-13,09:17:59,2009-03-13,09:23:29,7312
34,39.98020203,116.29753979,2009-03-13,09:25:13,2009-03-13,09:32:09,7313
34,39.99715731,116.33996084,2009-03-13,11:04:40,2009-03-13,11:59:58,7314
34,40.00882073,116.29773231,2009-03-14,02:58:36,2009-03-15,07:32:51,7315
34,40.03242357,116.34942975,2009-03-16,00:24:01,2009-03-16,00:39:12,7316
34,40.03070049,116.35093259,2009-03-16,02:03:47,2009-03-16,02:09:18,7317
34,40.01146673,116.35163063,2009-03-16,02:14:56,2009-03-16,03:02:26,7318
34,39.99154740,116.33439309,2009-03-16,03:03:00,2009-03-16,03:09:00,7319
34,39.98581711,116.31016535,2009-03-16,03:12:11,2009-03-16,03:18:29,7320
34,39.97775766,116.31006022,2009-03-16,03:19:05,2009-03-16,03:35:54,7321
34,39.97919679,116.30271045,2009-03-16,04:11:48,2009-03-16,04:40:33,7322
34,40.00760365,116.33858095,2009-03-17,00:07:00,2009-03-17,01:14:46,7323
34,39.98473781,116.31050314,2009-03-17,01:15:13,2009-03-17,01:28:51,7324
34,39.98106845,116.30426074,2009-03-17,07:45:46,2009-03-17,07:55:38,7325
34,39.98002691,116.29839394,2009-03-17,07:58:41,2009-03-17,08:35:08,7326
34,39.96927453,116.33849726,2009-03-17,08:35:29,2009-03-17,10:37:03,7327
34,39.99075982,116.35421964,2009-03-17,10:51:07,2009-03-17,10:57:46,7328
34,40.01860255,116.35033403,2009-03-17,10:58:18,2009-03-17,11:20:59,7329
34,40.00628396,116.35224962,2009-03-17,12:26:36,2009-03-17,12:59:36,7330
34,40.02176481,116.34867333,2009-03-18,02:30:00,2009-03-18,02:50:24,7331
34,39.99580648,116.35867406,2009-03-18,02:50:46,2009-03-18,02:56:41,7332
34,39.98707024,116.31795650,2009-03-18,02:58:12,2009-03-18,07:44:52,7333
34,39.98191319,116.30849325,2009-03-18,08:04:59,2009-03-18,09:04:30,7334
34,39.98211639,116.31000684,2009-03-18,09:04:54,2009-03-18,09:11:06,7335
34,39.99063180,116.31748744,2009-03-18,09:11:41,2009-03-18,09:18:31,7336
34,39.99163791,116.34048313,2009-03-18,09:21:15,2009-03-18,09:29:44,7337
34,40.01704678,116.35309362,2009-03-18,09:31:41,2009-03-18,10:06:12,7338
34,40.01879426,116.35211816,2009-03-19,00:00:02,2009-03-19,00:35:11,7339
34,40.00199732,116.34614231,2009-03-19,03:50:47,2009-03-19,04:36:10,7340
34,39.98340613,116.30442760,2009-03-19,04:36:34,2009-03-19,10:20:34,7341
34,39.98949236,116.32762240,2009-03-19,11:30:32,2009-03-19,11:59:59,7342
34,40.03240460,116.35233056,2009-03-20,00:00:03,2009-03-20,00:10:12,7343
34,40.03154511,116.34554819,2009-03-20,02:52:06,2009-03-20,03:11:00,7344
34,40.00147840,116.34011928,2009-03-20,03:11:37,2009-03-20,03:58:59,7345
34,39.98025728,116.30314430,2009-03-20,07:15:46,2009-03-20,07:37:51,7346
34,39.98410961,116.30909910,2009-03-20,08:04:59,2009-03-20,08:25:55,7347
34,39.98066637,116.30129772,2009-03-20,09:34:58,2009-03-20,10:54:35,7348
34,39.98400005,116.30934876,2009-03-20,11:02:26,2009-03-20,11:08:36,7349
34,40.02397073,116.33619066,2009-03-20,11:10:11,2009-03-20,11:59:59,7350
34,40.02929399,116.29440420,2009-03-21,03:07:51,2009-03-21,07:24:57,7351
34,40.01924135,116.27559742,2009-03-21,08:09:05,2009-03-21,09:09:27,7352
34,40.01844089,116.26532277,2009-03-21,09:09:51,2009-03-21,09:17:49,7353
34,40.00354011,116.35603938,2009-03-23,01:00:09,2009-03-23,01:35:56,7354
34,39.88615763,116.35024602,2009-03-23,03:01:50,2009-03-23,05:55:10,7355
34,39.90593541,116.34985666,2009-03-23,05:55:38,2009-03-23,06:07:12,7356
34,39.93808971,116.35004443,2009-03-23,06:07:37,2009-03-23,06:15:25,7357
34,39.96483987,116.34875920,2009-03-23,06:15:53,2009-03-23,06:23:15,7358
34,39.99107864,116.34712077,2009-03-23,06:23:37,2009-03-23,06:32:08,7359
34,40.01655546,116.34660183,2009-03-23,06:34:03,2009-03-23,06:40:23,7360
34,40.03015897,116.34919918,2009-03-23,06:40:59,2009-03-23,06:51:36,7361
34,39.99981987,116.34109899,2009-03-23,07:17:06,2009-03-23,07:48:22,7362
34,39.98601956,116.31020702,2009-03-23,10:22:38,2009-03-23,10:31:22,7363
34,39.99136074,116.32263687,2009-03-23,10:31:56,2009-03-23,10:39:55,7364
34,40.01985445,116.22764627,2009-03-23,10:40:21,2009-03-23,10:51:44,7365
34,40.08782934,115.96864341,2009-03-23,10:51:46,2009-03-23,10:59:05,7366
34,40.06747048,116.17731235,2009-03-23,10:59:25,2009-03-23,11:30:30,7367
34,39.98027383,116.30181673,2009-03-24,08:13:37,2009-03-24,08:21:32,7368
34,40.00383121,116.35689772,2009-03-24,12:12:20,2009-03-24,12:37:26,7369
34,39.93172447,116.40220834,2009-03-24,12:38:44,2009-03-25,00:23:30,7370
34,39.90205751,116.42163843,2009-03-25,00:24:17,2009-03-25,00:32:53,7371
34,39.90300722,116.42096116,2009-03-25,00:33:07,2009-03-25,00:42:05,7372
34,39.98757406,116.37762150,2009-03-25,01:01:17,2009-03-25,02:18:10,7373
34,39.98434660,116.31040882,2009-03-25,02:19:05,2009-03-25,06:20:50,7374
34,39.99762478,116.35751298,2009-03-25,06:21:39,2009-03-25,11:58:38,7375
34,40.03063645,116.34333666,2009-03-26,02:40:33,2009-03-26,02:53:05,7376
34,39.99297822,116.34279093,2009-03-26,02:53:36,2009-03-26,03:31:20,7377
34,39.97814288,116.31001972,2009-03-26,06:45:09,2009-03-26,07:28:18,7378
34,39.99069613,116.33053107,2009-03-26,10:09:17,2009-03-26,10:38:14,7379
34,40.03243260,116.34932372,2009-03-26,10:55:54,2009-03-26,11:16:13,7380
34,40.01251762,116.34105676,2009-04-02,02:57:14,2009-04-02,03:35:11,7381
34,39.82724906,116.39807432,2009-04-02,03:36:17,2009-04-02,07:02:49,7382
34,39.84791471,116.48916726,2009-04-02,07:03:09,2009-04-02,07:28:49,7383
34,39.98070526,116.36835232,2009-04-02,07:29:15,2009-04-02,10:24:52,7384
34,40.02879985,116.34664823,2009-04-03,02:42:35,2009-04-03,02:48:28,7385
34,39.98696783,116.33769131,2009-04-03,02:57:59,2009-04-03,03:28:48,7386
34,39.98374314,116.30412427,2009-04-03,09:13:46,2009-04-03,09:25:50,7387
34,39.98708098,116.35177997,2009-04-03,09:26:14,2009-04-03,09:41:03,7388
34,40.03340893,116.35100539,2009-04-03,10:39:08,2009-04-04,03:13:10,7389
34,40.03410772,116.30210391,2009-04-04,03:13:59,2009-04-04,03:32:13,7390
34,40.00397261,116.29051227,2009-04-04,03:34:39,2009-04-04,08:13:26,7391
34,40.01167658,116.35013329,2009-04-04,08:15:09,2009-04-04,09:14:40,7392
34,40.03262156,116.35365048,2009-04-05,00:01:26,2009-04-05,02:19:38,7393
34,40.05980901,116.33801844,2009-04-05,06:23:50,2009-04-05,10:59:53,7394
34,40.03487110,116.35880275,2009-04-05,11:01:21,2009-04-05,11:08:39,7395
34,40.04234188,116.38435618,2009-04-05,11:09:23,2009-04-05,11:50:55,7396
34,40.00532095,116.33275761,2009-04-06,03:20:50,2009-04-06,05:17:50,7397
34,40.05272879,116.33074015,2009-04-06,05:22:47,2009-04-06,09:42:31,7398
34,40.03191659,116.35245899,2009-04-06,09:54:15,2009-04-06,10:22:05,7399
34,39.98876792,116.31665205,2009-04-07,01:00:12,2009-04-07,01:22:12,7400
34,40.00671034,116.34506673,2009-04-07,10:43:19,2009-04-07,11:36:32,7401
34,40.00588277,116.35202848,2009-04-07,12:29:57,2009-04-07,12:59:58,7402
34,40.04879175,116.34846524,2009-04-08,00:03:16,2009-04-08,01:03:28,7403
34,40.00559608,116.35289586,2009-04-08,01:04:16,2009-04-08,02:32:03,7404
34,39.98319205,116.31328512,2009-04-08,02:33:15,2009-04-08,02:54:45,7405
34,39.97967257,116.30158499,2009-04-08,07:13:31,2009-04-08,07:22:43,7406
34,39.97926788,116.30617435,2009-04-08,07:22:52,2009-04-08,10:22:38,7407
34,40.04777520,116.34081619,2009-04-08,10:23:03,2009-04-08,11:58:10,7408
34,40.07729609,116.30453442,2009-04-09,00:03:01,2009-04-09,00:23:05,7409
34,40.10806590,116.28614719,2009-04-09,00:24:37,2009-04-09,00:29:48,7410
34,40.04130730,116.29188355,2009-04-09,00:30:14,2009-04-09,05:56:49,7411
34,39.94383571,116.32483968,2009-04-09,05:57:35,2009-04-09,06:41:53,7412
34,39.90386442,116.34373848,2009-04-09,06:42:14,2009-04-09,06:58:16,7413
34,39.85762565,116.36509417,2009-04-09,06:59:11,2009-04-09,07:41:56,7414
34,39.88844373,116.41596965,2009-04-09,07:43:53,2009-04-09,08:42:04,7415
34,39.92155972,116.41157097,2009-04-09,08:44:48,2009-04-09,10:23:07,7416
34,40.03703970,116.33431020,2009-04-09,10:23:40,2009-04-09,10:33:17,7417
34,39.85384705,116.50411316,2009-04-09,10:34:32,2009-04-09,10:42:52,7418
34,40.01933294,116.35966979,2009-04-09,10:42:59,2009-04-10,00:15:26,7419
34,40.01958403,116.34830304,2009-04-10,06:44:30,2009-04-10,06:57:31,7420
34,39.99085758,116.35586761,2009-04-10,06:58:06,2009-04-10,07:14:51,7421
34,39.98280972,116.30803272,2009-04-10,07:18:19,2009-04-10,07:43:06,7422
34,39.98467406,116.29825686,2009-04-10,07:44:56,2009-04-10,11:11:27,7423
34,39.99117472,116.32398322,2009-04-10,11:19:39,2009-04-10,11:25:53,7424
34,39.99168444,116.34117122,2009-04-10,11:26:28,2009-04-10,11:42:06,7425
34,40.02320622,116.34769211,2009-04-10,11:52:14,2009-04-10,11:59:57,7426
34,40.03569864,116.36099828,2009-04-11,01:45:03,2009-04-11,02:25:45,7427
34,40.03344843,116.35579504,2009-04-11,02:26:19,2009-04-11,02:37:45,7428
34,40.00725574,116.37024915,2009-04-11,04:55:01,2009-04-11,05:34:02,7429
34,39.99180067,116.40193049,2009-04-11,05:36:22,2009-04-11,06:19:00,7430
34,40.00184940,116.40296403,2009-04-11,06:32:09,2009-04-11,06:45:49,7431
34,40.08222091,116.38378217,2009-04-11,06:46:07,2009-04-11,09:55:23,7432
34,40.05378691,116.31791999,2009-04-11,09:58:09,2009-04-11,10:04:54,7433
34,40.03913709,116.33475901,2009-04-11,10:06:26,2009-04-11,10:35:03,7434
34,40.03206391,116.35328219,2009-04-11,10:35:50,2009-04-11,10:41:15,7435
34,40.05411396,116.34084122,2009-04-12,02:05:36,2009-04-12,02:28:05,7436
34,39.98338768,116.31495794,2009-04-13,02:13:06,2009-04-13,04:02:33,7437
34,39.98057834,116.29895916,2009-04-13,04:02:45,2009-04-13,04:18:25,7438
34,39.97967011,116.30196697,2009-04-13,04:19:30,2009-04-13,04:37:37,7439
34,39.97912710,116.30251909,2009-04-13,05:09:22,2009-04-13,05:26:43,7440
34,39.98115258,116.30473708,2009-04-13,05:26:55,2009-04-13,09:07:08,7441
34,40.00645687,116.34452159,2009-04-13,09:08:58,2009-04-13,10:14:40,7442
34,40.02427107,116.34953461,2009-04-14,00:00:00,2009-04-14,00:10:27,7443
34,39.98798944,116.35905222,2009-04-14,01:00:01,2009-04-14,01:07:30,7444
34,39.95060684,116.31542341,2009-04-14,01:10:46,2009-04-14,01:17:42,7445
34,40.00235371,116.33222218,2009-04-14,01:20:00,2009-04-14,01:33:33,7446
34,39.89232969,116.63023509,2009-04-14,04:05:38,2009-04-14,05:37:26,7447
34,39.89207994,116.68603510,2009-04-14,05:41:40,2009-04-14,06:17:02,7448
34,39.98015583,116.30965698,2009-04-14,07:38:35,2009-04-14,11:39:08,7449
34,39.99722738,116.35043542,2009-04-14,11:40:34,2009-04-14,11:59:59,7450
34,40.01069500,116.35398670,2009-04-14,12:42:57,2009-04-14,12:59:57,7451
34,40.01540794,116.35156657,2009-04-15,02:36:08,2009-04-15,02:52:06,7452
34,39.98712488,116.33811482,2009-04-15,02:53:08,2009-04-15,03:22:08,7453
34,39.98321338,116.32278140,2009-04-15,10:47:43,2009-04-15,13:17:13,7454
34,40.02798062,116.34824941,2009-04-15,13:33:01,2009-04-15,13:45:21,7455
34,40.01127607,116.35429839,2009-04-16,03:03:24,2009-04-16,03:14:14,7456
34,39.99193621,116.34796348,2009-04-16,03:14:36,2009-04-16,03:22:22,7457
34,39.97719707,116.30764234,2009-04-16,03:22:47,2009-04-16,05:58:24,7458
34,40.03169069,116.34590784,2009-04-17,01:51:06,2009-04-17,02:07:38,7459
34,39.98118379,116.30467084,2009-04-17,02:43:35,2009-04-17,05:06:30,7460
34,40.00052708,116.32837194,2009-04-17,05:08:42,2009-04-17,05:13:48,7461
34,39.89731165,116.28912067,2009-04-17,05:19:13,2009-04-17,07:31:53,7462
34,39.81791017,116.28395724,2009-04-17,07:32:46,2009-04-17,08:22:29,7463
34,39.92908224,116.27639762,2009-04-17,08:23:35,2009-04-17,08:47:16,7464
34,39.97857109,116.30076382,2009-04-17,11:00:59,2009-04-17,11:45:09,7465
34,40.04595901,116.28678582,2009-04-17,11:50:54,2009-04-17,12:07:47,7466
34,39.97990524,116.30027864,2009-04-17,12:07:50,2009-04-17,12:14:44,7467
34,39.99198819,116.31607810,2009-04-17,12:15:19,2009-04-17,12:32:53,7468
34,40.01172908,116.33073608,2009-04-18,04:45:15,2009-04-18,11:10:46,7469
34,40.03230111,116.34992805,2009-04-18,11:13:30,2009-04-18,11:24:54,7470
34,40.03956499,116.32518425,2009-04-19,03:20:40,2009-04-19,04:14:39,7471
34,40.03890522,116.32358126,2009-04-20,01:27:12,2009-04-20,05:48:47,7472
34,40.05914356,116.31007629,2009-04-20,05:49:26,2009-04-20,07:35:45,7473
34,39.98012309,116.30210907,2009-04-20,10:41:45,2009-04-20,10:51:07,7474
34,40.03079179,116.35097578,2009-04-20,12:00:13,2009-04-20,12:06:46,7475
34,39.99592599,116.32980948,2009-04-21,00:49:40,2009-04-21,11:50:21,7476
34,40.01944645,116.34584923,2009-04-21,11:51:48,2009-04-21,12:11:00,7477
34,40.02571575,116.35798379,2009-04-21,12:11:20,2009-07-02,00:53:07,7478
34,39.87778569,116.45403251,2009-07-02,01:08:25,2009-07-02,09:33:45,7479
34,39.96548976,116.34211733,2009-07-03,01:26:45,2009-07-03,01:48:48,7480
34,39.96646741,116.36176512,2009-07-03,01:49:38,2009-07-03,01:55:42,7481
34,39.96739975,116.39909363,2009-07-03,01:56:10,2009-07-03,02:02:50,7482
34,39.94234854,116.44039608,2009-07-03,02:04:37,2009-07-03,03:31:13,7483
34,39.88221436,116.44671855,2009-07-03,03:31:51,2009-07-03,07:15:27,7484
34,39.87813509,116.46203193,2009-07-03,07:17:40,2009-07-03,08:04:20,7485
34,39.69592858,116.49552617,2009-07-03,08:04:44,2009-07-03,08:14:25,7486
34,39.93118655,116.33168951,2009-07-06,01:38:00,2009-07-06,03:58:10,7487
34,39.92417356,116.31936615,2009-07-06,05:51:55,2009-07-06,09:29:30,7488
34,39.82579068,116.32255955,2009-07-06,09:31:59,2009-07-07,17:18:50,7489
34,39.71820448,116.32323524,2009-07-07,17:20:10,2009-07-07,21:55:27,7490
34,39.92747878,116.31893575,2009-07-08,01:12:45,2009-07-08,05:39:13,7491
34,39.96536097,116.37187144,2009-07-08,05:39:31,2009-07-08,06:16:45,7492
34,39.96351866,116.38044551,2009-07-08,06:44:28,2009-07-08,07:43:55,7493
34,39.94263348,116.30546153,2009-07-08,07:52:58,2009-07-08,08:30:58,7494
34,39.92764311,116.32848803,2009-07-09,01:14:24,2009-07-09,03:45:00,7495
34,39.93029325,116.32454581,2009-07-09,06:28:19,2009-07-09,09:28:19,7496
34,39.92776386,116.33321685,2009-07-10,02:24:32,2009-07-10,03:47:34,7497
34,39.91874341,116.32302656,2009-07-10,06:50:18,2009-07-10,10:24:03,7498
34,39.79632491,116.32912988,2009-07-10,10:24:19,2009-07-10,11:27:51,7499
34,39.92106389,116.33281609,2009-07-11,01:05:02,2009-07-11,01:51:28,7500
34,39.92136731,116.32194658,2009-07-11,03:00:29,2009-07-11,03:09:11,7501
34,39.93295105,116.30450274,2009-07-11,03:19:38,2009-07-11,03:27:11,7502
34,39.96086304,116.30543716,2009-07-11,03:29:36,2009-07-11,03:34:36,7503
34,39.96518974,116.39161971,2009-07-11,03:35:00,2009-07-11,04:23:16,7504
34,39.96021370,116.41564545,2009-07-11,04:27:46,2009-07-11,05:31:36,7505
34,39.95951371,116.41531735,2009-07-11,05:32:54,2009-07-11,07:50:01,7506
34,39.96143705,116.38941891,2009-07-11,07:52:09,2009-07-11,07:58:41,7507
34,39.96599750,116.36914363,2009-07-11,07:59:03,2009-07-11,08:06:46,7508
34,39.96621825,116.34936181,2009-07-11,08:07:14,2009-07-11,08:18:42,7509
34,39.93390033,116.32638479,2009-07-11,08:19:05,2009-07-11,10:06:42,7510
34,39.92730952,116.33287295,2009-07-13,01:44:00,2009-07-13,01:54:42,7511
34,39.92802743,116.33615968,2009-07-13,01:55:25,2009-07-13,03:22:13,7512
34,39.89437883,116.37725773,2009-07-13,03:24:23,2009-07-13,03:30:03,7513
34,39.93177983,116.33856217,2009-07-13,03:31:03,2009-07-13,03:37:24,7514
34,39.93053425,116.33811196,2009-07-13,03:37:43,2009-07-13,03:54:31,7515
34,39.92201345,116.32959080,2009-07-13,04:27:13,2009-07-13,05:00:59,7516
34,39.92900440,116.32567281,2009-07-14,01:04:39,2009-07-15,03:22:22,7517
34,39.79441784,116.35197204,2009-07-15,05:01:34,2009-07-15,14:35:48,7518
34,39.92674100,116.32761883,2009-07-16,01:59:38,2009-07-16,02:21:45,7519
34,39.92703975,116.32755510,2009-07-16,02:22:38,2009-07-16,02:30:18,7520
34,39.92747957,116.33176537,2009-07-16,02:30:34,2009-07-16,03:35:47,7521
34,39.92731020,116.32525462,2009-07-16,06:03:06,2009-07-16,08:51:31,7522
34,39.93065479,116.33224726,2009-07-18,01:57:03,2009-07-18,03:31:47,7523
34,39.92110442,116.32287764,2009-07-18,06:36:46,2009-07-18,10:14:56,7524
34,39.83096135,116.32354710,2009-07-18,10:15:35,2009-07-19,23:13:52,7525
34,39.96343758,116.36352930,2009-07-19,23:18:59,2009-07-20,02:39:32,7526
34,39.96184486,116.38606205,2009-07-20,02:40:15,2009-07-20,04:22:14,7527
34,39.96668965,116.35234242,2009-07-20,04:22:58,2009-07-20,04:42:11,7528
34,39.95040656,116.30878055,2009-07-20,04:42:53,2009-07-20,05:06:16,7529
34,39.93133935,116.32015439,2009-07-27,00:00:20,2009-07-27,00:08:00,7530
34,39.94462289,116.31889256,2009-07-27,00:08:29,2009-07-27,00:14:49,7531
35,39.99888222,116.31418693,2009-02-09,10:48:38,2009-02-10,00:37:07,7532
35,40.00171402,116.30773342,2009-02-10,00:37:12,2009-02-10,03:14:26,7533
35,39.97703950,116.30009650,2009-02-10,06:01:34,2009-02-10,06:07:59,7534
35,39.97982660,116.31432814,2009-02-10,06:08:04,2009-02-10,06:19:19,7535
35,39.98223641,116.32421956,2009-02-10,07:24:24,2009-02-10,07:31:19,7536
35,39.98900643,116.31475660,2009-02-10,10:52:34,2009-02-11,11:05:58,7537
35,39.98858092,116.30785925,2009-02-11,11:07:38,2009-02-12,03:59:18,7538
35,39.97875083,116.30399331,2009-02-12,03:59:53,2009-02-12,05:58:10,7539
35,39.98420530,116.32312643,2009-02-12,05:58:15,2009-02-12,13:29:14,7540
35,39.99709243,116.30998318,2009-02-12,14:22:49,2009-02-13,02:49:42,7541
35,39.98056488,116.31609820,2009-02-13,05:52:31,2009-02-13,10:51:50,7542
35,40.01018181,116.31712861,2009-02-13,10:51:55,2009-02-15,22:11:49,7543
35,39.98061051,116.31409170,2009-02-16,00:37:13,2009-02-16,02:53:23,7544
35,39.98386512,116.31433910,2009-02-16,02:53:53,2009-02-17,03:44:08,7545
35,40.00142302,116.30992904,2009-02-17,03:45:13,2009-02-17,22:16:56,7546
35,39.99238115,116.31056030,2009-02-18,02:31:35,2009-02-18,22:25:49,7547
35,39.97723311,116.33011758,2009-02-18,22:25:54,2009-02-19,04:14:20,7548
35,39.97958463,116.30301033,2009-02-19,04:15:00,2009-02-19,04:26:55,7549
35,39.99405788,116.30713813,2009-02-19,05:58:15,2009-02-20,02:36:36,7550
35,39.97828504,116.30055020,2009-02-20,02:37:06,2009-02-20,03:33:56,7551
35,39.98730724,116.32162720,2009-02-20,03:34:01,2009-03-09,06:14:26,7552
35,39.98722301,116.32274809,2009-03-09,06:19:31,2009-03-19,03:27:00,7553
35,39.98925981,116.32288437,2009-03-19,03:27:05,2009-03-23,06:13:24,7554
35,39.98620991,116.32125967,2009-03-23,06:23:34,2009-04-04,02:36:38,7555
35,39.93851393,116.36380878,2009-04-04,02:43:33,2009-04-04,05:34:47,7556
35,39.93934639,116.35991470,2009-04-04,06:34:57,2009-04-04,07:54:25,7557
35,39.94124625,116.34582427,2009-04-04,07:59:08,2009-04-04,08:05:19,7558
35,39.99760005,116.32415223,2009-04-04,08:06:04,2009-04-04,10:50:59,7559
35,40.01139539,116.31627070,2009-04-05,00:39:06,2009-04-06,01:14:56,7560
35,39.99347662,116.31351258,2009-04-06,04:02:26,2009-04-07,07:13:56,7561
35,39.98510476,116.33152958,2009-04-07,07:21:50,2009-04-08,02:56:08,7562
35,39.98410850,116.32204983,2009-04-08,02:57:55,2009-04-17,10:22:31,7563
35,39.98756831,116.32776999,2009-04-18,03:57:53,2009-04-20,06:07:37,7564
35,39.98110099,116.32283686,2009-04-20,06:07:47,2009-04-20,13:35:28,7565
35,39.98309661,116.31932034,2009-04-20,13:35:33,2009-04-21,11:02:00,7566
35,39.98220150,116.32246918,2009-04-21,13:43:05,2009-04-22,10:55:40,7567
35,39.98165923,116.31720692,2009-04-22,13:18:55,2009-04-24,11:08:31,7568
35,40.00670663,116.31649760,2009-04-26,05:00:31,2009-04-26,05:25:06,7569
35,39.98268203,116.32534845,2009-04-26,13:25:56,2009-04-27,06:14:45,7570
36,39.97876350,116.33924684,2009-02-06,00:52:04,2009-02-06,01:32:07,7571
36,39.97023814,116.35441366,2009-02-06,04:22:34,2009-02-06,05:58:04,7572
36,39.97179418,116.35103444,2009-02-06,05:58:10,2009-02-06,07:35:09,7573
36,39.98293468,116.33666326,2009-02-07,04:13:28,2009-02-07,05:11:45,7574
36,39.98023175,116.34014674,2009-02-07,05:59:30,2009-02-07,09:16:07,7575
36,39.97715882,116.33696070,2009-02-07,09:16:58,2009-02-08,06:44:41,7576
36,40.12529342,116.24974581,2009-02-08,09:53:04,2009-02-09,09:56:16,7577
36,40.23026193,116.22742141,2009-02-09,09:56:41,2009-02-09,10:02:01,7578
36,40.23200069,116.27731696,2009-02-09,10:02:30,2009-02-09,10:09:45,7579
36,40.53752862,116.79597327,2009-02-09,12:36:38,2009-02-11,01:02:30,7580
36,40.54182183,116.79947108,2009-02-12,00:04:34,2009-02-12,04:40:50,7581
36,40.18766179,116.60515988,2009-02-13,04:06:52,2009-02-13,05:53:43,7582
36,39.97600561,116.36052990,2009-02-13,06:13:53,2009-02-13,12:20:01,7583
36,39.97685344,116.33874360,2009-02-14,16:21:51,2009-02-14,21:51:04,7584
36,39.98063740,116.34666291,2009-02-15,03:22:51,2009-02-15,03:32:46,7585
36,39.97975831,116.34177085,2009-02-15,03:34:05,2009-02-15,07:03:01,7586
36,39.97825339,116.33762317,2009-02-15,07:06:07,2009-02-15,07:12:21,7587
36,39.97681021,116.33845628,2009-02-15,07:12:42,2009-02-15,07:52:43,7588
36,39.98364568,116.32946233,2009-02-15,11:54:03,2009-02-15,13:13:35,7589
36,39.97976992,116.33997514,2009-02-15,13:13:39,2009-02-15,14:13:58,7590
36,39.97747621,116.33897919,2009-02-15,14:18:35,2009-02-15,14:26:16,7591
36,39.98081992,116.34108785,2009-02-16,06:23:04,2009-02-16,06:32:41,7592
36,39.98218094,116.34341225,2009-02-16,06:33:43,2009-02-16,06:55:39,7593
36,39.98164651,116.34119199,2009-02-16,09:51:21,2009-02-16,10:03:19,7594
36,39.93169867,116.39555156,2009-02-17,06:03:52,2009-02-17,07:24:07,7595
36,39.91171873,116.36720680,2009-02-17,07:27:47,2009-02-17,07:35:04,7596
36,39.91187155,116.36710374,2009-02-17,07:39:06,2009-02-17,07:46:14,7597
36,39.79013825,116.52760510,2009-02-17,07:48:53,2009-02-17,09:18:39,7598
36,39.68359093,116.63208318,2009-02-18,06:23:23,2009-02-18,07:57:36,7599
36,39.93162628,116.41242860,2009-02-18,07:57:40,2009-02-18,08:47:44,7600
36,39.97960880,116.33788248,2009-02-18,08:49:46,2009-02-18,11:54:51,7601
36,39.98075854,116.34141780,2009-02-19,10:28:52,2009-02-19,10:44:19,7602
36,39.98013054,116.33818926,2009-02-20,00:20:16,2009-02-20,00:25:50,7603
36,39.96483464,116.40815183,2009-02-20,00:26:20,2009-02-20,04:45:47,7604
36,39.97135882,116.38405354,2009-02-20,04:54:08,2009-02-20,08:05:15,7605
36,39.98004842,116.34045166,2009-02-20,16:48:58,2009-02-21,00:42:49,7606
36,39.96821695,116.38966429,2009-02-21,00:51:52,2009-02-21,02:06:13,7607
36,39.96174815,116.43851046,2009-02-21,02:07:15,2009-02-21,02:51:39,7608
36,39.96279690,116.43815125,2009-02-21,02:52:13,2009-02-21,03:02:39,7609
36,39.96201282,116.43722396,2009-02-21,03:07:34,2009-02-21,03:19:47,7610
36,39.96152706,116.43802964,2009-02-21,03:26:47,2009-02-21,04:42:12,7611
36,39.96036044,116.43982418,2009-02-21,04:42:14,2009-02-21,04:52:38,7612
36,39.96308300,116.44156279,2009-02-21,04:53:03,2009-02-21,05:08:26,7613
36,39.97090512,116.37331744,2009-02-21,05:08:29,2009-02-21,07:15:57,7614
36,39.97785114,116.34121644,2009-02-21,15:10:51,2009-02-23,10:48:53,7615
36,39.97862572,116.34186917,2009-02-23,16:00:04,2009-02-23,16:11:17,7616
36,39.97974794,116.34051030,2009-02-23,23:57:10,2009-02-24,00:56:23,7617
36,39.97779921,116.34042537,2009-02-24,04:15:12,2009-02-24,04:50:46,7618
36,39.97798787,116.33975806,2009-02-24,04:52:08,2009-02-24,05:58:30,7619
36,39.98021061,116.34082270,2009-02-24,10:40:22,2009-02-25,11:30:29,7620
36,39.98010100,116.34416666,2009-03-02,04:51:58,2009-03-02,04:57:03,7621
36,39.98095137,116.34751117,2009-03-02,04:57:08,2009-03-02,05:10:03,7622
36,39.94979553,116.34780451,2009-03-03,02:21:38,2009-03-03,02:35:33,7623
36,39.94120846,116.31881820,2009-03-03,02:35:43,2009-03-03,04:07:13,7624
36,39.94145378,116.31702678,2009-03-03,04:08:53,2009-03-03,04:14:08,7625
36,39.96049564,116.32649289,2009-03-03,04:14:13,2009-03-03,04:51:48,7626
36,39.97986612,116.34297305,2009-03-03,07:10:43,2009-03-03,07:22:23,7627
36,39.98264566,116.34164815,2009-03-03,10:26:34,2009-03-03,10:54:14,7628
36,39.97924264,116.34151894,2009-03-03,12:21:07,2009-03-03,15:20:33,7629
36,39.98054843,116.33866148,2009-03-03,15:24:43,2009-03-03,16:18:38,7630
36,39.97740018,116.33925654,2009-03-03,16:21:43,2009-03-03,18:45:58,7631
